#Procedure: <__main__.SAFCProcedure>
#Parameters:
#	Amplitude Voltage: 0.01 V
#	Current Step: 1
#	Dwell Time: 5 min
#	EIS Sample Number: 0
#	Run EIS: True
#	Eurotherm Address: 1
#	Eurotherm Port: ASRL9::INSTR
#	Maximum Frequency: 1000 Hz
#	MFC 1 Setpoint: 0 sccm
#	MFC 2 Setpoint: 0 sccm
#	MFC 3 Setpoint: 0 sccm
#	MFC 4 Setpoint: 0 sccm
#	ROD-4 Port: ASRL4::INSTR
#	Minimum Frequency: 500 Hz
#	Number of Measurement Steps: 1
#	Points Per Decade: 10
#	Potentiostat Port: ASRL4::INSTR
#	Ramp Rate: 5 C/min
#	Record Time: 2 s
#	Scanner Port: ASRL4::INSTR
#	Target Temperature: 60 C
#	TC Sensor Port: ASRL4::INSTR
#Data:
System Time,Time (s),Furnace Temperature (degC),1: Temperature (degC),2: Temperature (degC),3: Temperature (degC),MFC 1 Flow (cc/min),MFC 2 Flow (cc/min),MFC 3 Flow (cc/min),MFC 4 Flow (cc/min),Frequency (Hz),Z_re (ohm),-Z_im (ohm)
2026-07-21 12:47:57.984643,2202.0,59.857765197753906,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-07-21 12:47:59.987757,2204.0,59.863304138183594,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-07-21 12:48:01.981871,2206.0,59.865760803222656,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-07-21 12:48:03.975985,2208.0,59.873085021972656,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-07-21 12:48:05.987101,2210.0,59.86639404296875,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-07-21 12:48:07.987215,2212.0,59.8642692565918,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-07-21 12:48:09.975329,2214.0,59.87267303466797,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-07-21 12:48:11.981443,2216.0,59.86827087402344,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-07-21 12:48:13.975557,2218.0,59.85835266113281,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-07-21 12:48:15.987673,2220.0,59.860206604003906,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-07-21 12:48:17.987787,2222.0,59.855003356933594,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-07-21 12:48:19.975901,2224.0,59.858402252197266,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-07-21 12:48:21.987016,2226.0,59.86168670654297,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-07-21 12:48:23.996131,2228.0,59.863494873046875,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-07-21 12:48:25.979244,2230.0,59.860660552978516,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-07-21 12:48:27.979358,2232.0,59.85061264038086,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-07-21 12:48:29.983473,2234.0,59.84507751464844,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-07-21 12:48:31.973587,2236.0,59.85102844238281,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-07-21 12:48:33.983702,2238.0,59.84804916381836,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-07-21 12:48:35.981816,2240.0,59.8475341796875,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-07-21 12:48:37.982931,2242.0,59.849632263183594,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-07-21 12:48:39.987045,2244.0,59.85804748535156,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-07-21 12:48:41.979159,2246.0,59.86260223388672,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-07-21 12:48:43.974273,2248.0,59.87104034423828,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-07-21 12:48:45.988388,2250.0,59.88221740722656,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-07-21 12:48:47.973502,2252.0,59.87752914428711,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-07-21 12:48:49.978617,2254.0,59.8835563659668,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-07-21 12:48:51.986732,2256.0,59.88330841064453,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-07-21 12:48:53.981846,2258.0,59.88074493408203,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-07-21 12:48:55.979960,2260.0,59.887413024902344,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-07-21 12:48:57.981074,2262.0,59.889625549316406,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-07-21 12:48:59.986189,2264.0,59.89341735839844,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-07-21 12:49:01.978303,2266.0,59.8935546875,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-07-21 12:49:03.973417,2268.0,59.89152908325195,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-07-21 12:49:05.987532,2270.0,59.88980484008789,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-07-21 12:49:07.972646,2272.0,59.89173889160156,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-07-21 12:49:09.977761,2274.0,59.893192291259766,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-07-21 12:49:11.985875,2276.0,59.8916130065918,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-07-21 12:49:13.980990,2278.0,59.89496994018555,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-07-21 12:49:15.980104,2280.0,59.89224624633789,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-07-21 12:49:17.981218,2282.0,59.88805389404297,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-07-21 12:49:19.987333,2284.0,59.8857536315918,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-07-21 12:49:21.980447,2286.0,59.875755310058594,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-07-21 12:49:23.975561,2288.0,59.87880325317383,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-07-21 12:49:25.974676,2290.0,59.880035400390625,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-07-21 12:49:27.977790,2292.0,59.87803268432617,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-07-21 12:49:29.983905,2294.0,59.86421585083008,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-07-21 12:49:31.977019,2296.0,59.853763580322266,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-07-21 12:49:33.973133,2298.0,59.84737014770508,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-07-21 12:49:35.974247,2300.0,59.86162185668945,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-07-21 12:49:37.978362,2302.0,59.8592643737793,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-07-21 12:49:39.984477,2304.0,59.860618591308594,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-07-21 12:49:41.978591,2306.0,59.85612487792969,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-07-21 12:49:43.974705,2308.0,59.868125915527344,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-07-21 12:49:45.974819,2310.0,59.86867141723633,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-07-21 12:49:47.978934,2312.0,59.872474670410156,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-07-21 12:49:49.985049,2314.0,59.86906051635742,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-07-21 12:49:51.979163,2316.0,59.86198806762695,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-07-21 12:49:53.975277,2318.0,59.87202072143555,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-07-21 12:49:55.975391,2320.0,59.873321533203125,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-07-21 12:49:57.979506,2322.0,59.88220977783203,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-07-21 12:49:59.985621,2324.0,59.886314392089844,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-07-21 12:50:01.979735,2326.0,59.881980895996094,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-07-21 12:50:03.977849,2328.0,59.88908767700195,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-07-21 12:50:05.977964,2330.0,59.88913345336914,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-07-21 12:50:07.982078,2332.0,59.88594436645508,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-07-21 12:50:09.974192,2334.0,59.88892364501953,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-07-21 12:50:11.984307,2336.0,59.88383865356445,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-07-21 12:50:13.982421,2338.0,59.884403228759766,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-07-21 12:50:15.982536,2340.0,59.88547897338867,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-07-21 12:50:17.990651,2342.0,59.88935852050781,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-07-21 12:50:19.983765,2344.0,59.8941535949707,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-07-21 12:50:21.978879,2346.0,59.888607025146484,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-07-21 12:50:23.976993,2348.0,59.88623809814453,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-07-21 12:50:25.978108,2350.0,59.883644104003906,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-07-21 12:50:27.983222,2352.0,59.882999420166016,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-07-21 12:50:29.975336,2354.0,59.880615234375,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-07-21 12:50:31.986451,2356.0,59.878875732421875,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-07-21 12:50:33.986566,2358.0,59.878849029541016,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-07-21 12:50:35.972679,2360.0,59.87612533569336,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-07-21 12:50:37.977794,2362.0,59.88102340698242,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-07-21 12:50:39.985909,2364.0,59.88405227661133,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-07-21 12:50:41.981023,2366.0,59.88140106201172,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-07-21 12:50:43.980137,2368.0,59.893924713134766,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-07-21 12:50:45.982252,2370.0,59.893150329589844,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-07-21 12:50:47.987366,2372.0,59.89881134033203,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-07-21 12:50:49.981480,2374.0,59.892398834228516,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-07-21 12:50:51.976595,2376.0,59.888973236083984,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-07-21 12:50:53.975709,2378.0,59.898197174072266,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-07-21 12:50:55.978823,2380.0,59.89897155761719,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-07-21 12:50:57.984938,2382.0,59.90391159057617,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-07-21 12:50:59.978052,2384.0,59.90634536743164,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-07-21 12:51:01.973166,2386.0,59.90975570678711,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-07-21 12:51:03.989282,2388.0,59.909881591796875,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-07-21 12:51:05.977395,2390.0,59.918453216552734,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-07-21 12:51:07.983510,2392.0,59.913780212402344,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-07-21 12:51:09.977624,2394.0,59.9100341796875,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-07-21 12:51:11.973738,2396.0,59.903663635253906,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-07-21 12:51:13.973853,2398.0,59.91148376464844,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-07-21 12:51:15.977967,2400.0,59.90916061401367,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-07-21 12:51:17.985082,2402.0,59.908939361572266,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-07-21 12:51:19.979196,2404.0,59.91276168823242,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-07-21 12:51:21.975310,2406.0,59.905296325683594,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-07-21 12:51:23.975425,2408.0,59.89876937866211,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-07-21 12:51:25.981540,2410.0,59.90760040283203,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-07-21 12:51:27.990654,2412.0,59.900306701660156,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-07-21 12:51:29.987769,2414.0,59.902252197265625,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-07-21 12:51:31.983883,2416.0,59.89466857910156,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-07-21 12:51:33.983997,2418.0,59.890960693359375,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-07-21 12:51:35.988112,2420.0,59.89400863647461,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-07-21 12:51:37.978226,2422.0,59.89407730102539,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-07-21 12:51:39.988341,2424.0,59.895263671875,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-07-21 12:51:41.986455,2426.0,59.90201187133789,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-07-21 12:51:43.986569,2428.0,59.90215301513672,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-07-21 12:51:45.975683,2430.0,59.90220260620117,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-07-21 12:51:47.981798,2432.0,59.899845123291016,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-07-21 12:51:49.976912,2434.0,59.89303207397461,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-07-21 12:51:51.975026,2436.0,59.889366149902344,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-07-21 12:51:53.975141,2438.0,59.884586334228516,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-07-21 12:51:55.980255,2440.0,59.88927459716797,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-07-21 12:51:57.988370,2442.0,59.89724349975586,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-07-21 12:51:59.983484,2444.0,59.9118537902832,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-07-21 12:52:01.981599,2446.0,59.91806411743164,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-07-21 12:52:03.982713,2448.0,59.911346435546875,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-07-21 12:52:05.987828,2450.0,59.920066833496094,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-07-21 12:52:07.979942,2452.0,59.92270278930664,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-07-21 12:52:09.975056,2454.0,59.91450881958008,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-07-21 12:52:11.974170,2456.0,59.91831588745117,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-07-21 12:52:13.977285,2458.0,59.925621032714844,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-07-21 12:52:15.982399,2460.0,59.92728805541992,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-07-21 12:52:17.975513,2462.0,59.927825927734375,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-07-21 12:52:19.986628,2464.0,59.93001937866211,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-07-21 12:52:21.985743,2466.0,59.92437744140625,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-07-21 12:52:23.986857,2468.0,59.925865173339844,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-07-21 12:52:25.976971,2470.0,59.92472839355469,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-07-21 12:52:27.986086,2472.0,59.91080093383789,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-07-21 12:52:29.981200,2474.0,59.91573715209961,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-07-21 12:52:31.981315,2476.0,59.91070556640625,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-07-21 12:52:33.984429,2478.0,59.922760009765625,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-07-21 12:52:35.974543,2480.0,59.924339294433594,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-07-21 12:52:37.983658,2482.0,59.92324447631836,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-07-21 12:52:39.979772,2484.0,59.92268371582031,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-07-21 12:52:41.979886,2486.0,59.92263412475586,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-07-21 12:52:43.976001,2488.0,59.92770004272461,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-07-21 12:52:45.982115,2490.0,59.91973876953125,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-07-21 12:52:47.976229,2492.0,59.922096252441406,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-07-21 12:52:49.972344,2494.0,59.923309326171875,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-07-21 12:52:51.988459,2496.0,59.931976318359375,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-07-21 12:52:53.976573,2498.0,59.94081115722656,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-07-21 12:52:55.982687,2500.0,59.946136474609375,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-07-21 12:52:57.976801,2502.0,59.95451354980469,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-07-21 12:52:59.972916,2504.0,59.96482849121094,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-07-21 12:53:01.973030,2506.0,59.9627685546875,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-07-21 12:53:03.977145,2508.0,59.95682907104492,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-07-21 12:53:05.983259,2510.0,59.952327728271484,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-07-21 12:53:07.977373,2512.0,59.962100982666016,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-07-21 12:53:09.975488,2514.0,59.95852279663086,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-07-21 12:53:11.982602,2516.0,59.96274948120117,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-07-21 12:53:13.986717,2518.0,59.96945571899414,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-07-21 12:53:15.978831,2520.0,59.960147857666016,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-07-21 12:53:17.973945,2522.0,59.95589065551758,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-07-21 12:53:19.988060,2524.0,59.95858383178711,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-07-21 12:53:21.973174,2526.0,59.948699951171875,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-07-21 12:53:23.977289,2528.0,59.937461853027344,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-07-21 12:53:25.986403,2530.0,59.93280792236328,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-07-21 12:53:27.982518,2532.0,59.93275833129883,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-07-21 12:53:29.980632,2534.0,59.93587112426758,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-07-21 12:53:31.981746,2536.0,59.940067291259766,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-07-21 12:53:33.986861,2538.0,59.949432373046875,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-07-21 12:53:35.978975,2540.0,59.95157241821289,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-07-21 12:53:37.974089,2542.0,59.94853973388672,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-07-21 12:53:39.988204,2544.0,59.95240020751953,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-07-21 12:53:41.975318,2546.0,59.961585998535156,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-07-21 12:53:43.980433,2548.0,59.96113586425781,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-07-21 12:53:45.973547,2550.0,59.95661544799805,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-07-21 12:53:47.984662,2552.0,59.96746063232422,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-07-21 12:53:49.983776,2554.0,59.965423583984375,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-07-21 12:53:51.984890,2556.0,59.95196533203125,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-07-21 12:53:53.975004,2558.0,59.95738220214844,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-07-21 12:53:55.987119,2560.0,59.95301055908203,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-07-21 12:53:57.983234,2562.0,59.9608268737793,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-07-21 12:53:59.982348,2564.0,59.96305465698242,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-07-21 12:54:01.985462,2566.0,59.96672439575195,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-07-21 12:54:03.975576,2568.0,59.96326446533203,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-07-21 12:54:05.984691,2570.0,59.965293884277344,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-07-21 12:54:07.979805,2572.0,59.96995544433594,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-07-21 12:54:09.979920,2574.0,59.97050476074219,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-07-21 12:54:11.983034,2576.0,59.98514175415039,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-07-21 12:54:13.973148,2578.0,59.98217010498047,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-07-21 12:54:15.982263,2580.0,59.975067138671875,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-07-21 12:54:17.978377,2582.0,59.979164123535156,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-07-21 12:54:19.978492,2584.0,59.98237609863281,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-07-21 12:54:21.981606,2586.0,59.98553466796875,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-07-21 12:54:23.987721,2588.0,59.98738098144531,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-07-21 12:54:25.983835,2590.0,59.9887809753418,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-07-21 12:54:27.979949,2592.0,59.99422073364258,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-07-21 12:54:29.980064,2594.0,59.980472564697266,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-07-21 12:54:31.984178,2596.0,59.98100662231445,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-07-21 12:54:33.974292,2598.0,59.982757568359375,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-07-21 12:54:35.984407,2600.0,59.977901458740234,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-07-21 12:54:37.980521,2602.0,59.975318908691406,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-07-21 12:54:39.981636,2604.0,59.96842956542969,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-07-21 12:54:41.985750,2606.0,59.97789001464844,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-07-21 12:54:43.975864,2608.0,59.97246551513672,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-07-21 12:54:45.985979,2610.0,59.9682502746582,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-07-21 12:54:47.984093,2612.0,59.96799087524414,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-07-21 12:54:49.984208,2614.0,59.97972106933594,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-07-21 12:54:51.988322,2616.0,59.97633743286133,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-07-21 12:54:53.980436,2618.0,59.97112274169922,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-07-21 12:54:55.976551,2620.0,59.97545623779297,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-07-21 12:54:57.974665,2622.0,59.96713638305664,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-07-21 12:54:59.974779,2624.0,59.95994567871094,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-07-21 12:55:01.979894,2626.0,59.94809341430664,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-07-21 12:55:03.988009,2628.0,59.961421966552734,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-07-21 12:55:05.984123,2630.0,59.95420455932617,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-07-21 12:55:07.984237,2632.0,59.956459045410156,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-07-21 12:55:09.987352,2634.0,59.96134948730469,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-07-21 12:55:11.978466,2636.0,59.96213912963867,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-07-21 12:55:13.986581,2638.0,59.95735549926758,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-07-21 12:55:15.981695,2640.0,59.953392028808594,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-07-21 12:55:17.980809,2642.0,59.95551681518555,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-07-21 12:55:19.981924,2644.0,59.955589294433594,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
